,Player,Nation,Pos,Squad,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG
2434,Benjamin Stambouli,FR,"DF,MF",Schalke 04,Bundesliga,27,1990,21,20,1763,19.6,0,2,2,0,0,0,3,0,0.1,0.1,0.4,0.5,21,105,12,0.00,0.10,0.10,0.00,0.10,0.00,0.02,0.03,0.00,0.03
2435,Jozo Stanic,HR,MF,Augsburg,Bundesliga,19,1999,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2436,Junior Stanislas,EN,"MF,FW",Bournemouth,Premier League,28,1989,23,11,1031,11.5,2,3,5,1,1,1,1,0,3.1,2.3,2.0,4.2,35,58,81,0.17,0.26,0.44,0.09,0.35,0.27,0.17,0.44,0.20,0.37
2437,Niklas Stark,DE,DF,Hertha BSC,Bundesliga,23,1995,22,22,1868,20.8,1,0,1,1,0,0,5,0,0.8,0.8,0.2,1.0,21,76,4,0.05,0.00,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05
2438,Timo Stavitski,FI,"MF,FW",Caen,Ligue 1,19,1999,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2439,Renato Steffen,CH,"FW,MF",Wolfsburg,Bundesliga,26,1991,31,18,1503,16.7,5,1,6,5,0,0,4,0,3.1,3.1,1.8,4.9,32,59,85,0.30,0.06,0.36,0.30,0.36,0.18,0.11,0.29,0.18,0.29
2440,Marc Stendera,DE,MF,Eint Frankfurt,Bundesliga,22,1995,7,0,110,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,4,16,2,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14
2441,Pascal Stenzel,DE,"DF,MF",Freiburg,Bundesliga,22,1996,21,16,1449,16.1,0,2,2,0,0,0,5,1,1.0,1.0,1.5,2.6,22,60,39,0.00,0.12,0.12,0.00,0.12,0.06,0.10,0.16,0.06,0.16
2442,Dale Stephens,EN,MF,Brighton,Premier League,29,1989,30,29,2485,27.6,1,1,2,1,0,0,6,1,0.3,0.3,0.7,1.0,16,151,8,0.04,0.04,0.07,0.04,0.07,0.01,0.02,0.04,0.01,0.04
2444,Jack Stephens,EN,DF,Southampton,Premier League,24,1994,24,19,1700,18.9,1,0,1,1,0,0,4,0,1.0,1.0,0.2,1.2,11,54,6,0.05,0.00,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06
2445,Mariusz Stepinski,PL,FW,Chievo,Serie A,23,1995,35,27,2476,27.5,6,2,8,6,0,0,5,0,7.8,7.8,1.6,9.4,23,39,178,0.22,0.07,0.29,0.22,0.29,0.28,0.06,0.34,0.28,0.34
2446,Raheem Sterling,EN,FW,Manchester City,Premier League,23,1994,34,31,2771,30.8,17,9,26,17,0,0,3,0,13.7,13.7,9.6,23.3,155,87,436,0.55,0.29,0.84,0.55,0.84,0.44,0.31,0.76,0.44,0.76
2447,Lars Stindl,DE,"FW,MF",M'Gladbach,Bundesliga,29,1988,21,19,1508,16.8,3,1,4,3,0,0,3,0,2.3,2.3,2.5,4.8,20,85,104,0.18,0.06,0.24,0.18,0.24,0.14,0.15,0.29,0.14,0.29
2448,Kevin Stoger,AT,MF,Düsseldorf,Bundesliga,24,1993,25,24,2118,23.5,1,7,8,1,0,0,8,0,2.4,2.4,5.6,8.1,42,179,51,0.04,0.30,0.34,0.04,0.34,0.10,0.24,0.34,0.10,0.34
2449,John Stones,EN,DF,Manchester City,Premier League,24,1994,24,20,1764,19.6,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.6,44,118,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
2450,Thomas Strakosha,AL,GK,Lazio,Serie A,23,1995,35,35,3150,35.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2451,Tobias Strobl,DE,"MF,DF",M'Gladbach,Bundesliga,28,1990,29,26,2293,25.5,0,4,4,0,0,0,4,0,0.9,0.9,1.6,2.6,17,121,10,0.00,0.16,0.16,0.00,0.16,0.04,0.06,0.10,0.04,0.10
2452,Kevin Strootman,NL,MF,Roma,Serie A,28,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11
2453,Kevin Strootman,NL,MF,Marseille,Ligue 1,28,1990,28,21,1942,21.6,1,5,6,1,0,0,7,0,2.0,2.0,2.6,4.6,24,116,33,0.05,0.23,0.28,0.05,0.28,0.09,0.12,0.21,0.09,0.21
2454,Jens Stryger Larsen,DK,DF,Udinese,Serie A,27,1991,36,36,3234,35.9,1,4,5,1,0,0,6,0,1.8,1.8,3.1,4.9,68,172,101,0.03,0.11,0.14,0.03,0.14,0.05,0.08,0.14,0.05,0.14
2455,Cristhian Stuani,UY,FW,Girona,La Liga,31,1986,32,30,2729,30.3,19,0,19,14,5,5,9,0,14.1,10.4,1.0,11.4,12,30,129,0.63,0.00,0.63,0.46,0.46,0.47,0.03,0.50,0.34,0.38
2456,Leo Stulac,SI,MF,Parma,Serie A,23,1994,26,17,1452,16.1,0,2,2,0,0,0,3,1,0.8,0.8,2.5,3.2,16,55,10,0.00,0.12,0.12,0.00,0.12,0.05,0.15,0.20,0.05,0.20
2457,Stefano Sturaro,IT,"MF,FW",Genoa,Serie A,25,1993,5,4,213,2.4,1,0,1,1,0,0,0,1,0.1,0.1,0.3,0.4,2,10,15,0.42,0.00,0.42,0.42,0.42,0.06,0.11,0.16,0.06,0.16
2458,Daniel Sturridge,EN,"FW,MF",Liverpool,Premier League,28,1989,18,4,509,5.7,2,1,3,2,0,0,1,0,1.2,1.2,0.8,2.1,9,31,37,0.35,0.18,0.53,0.35,0.53,0.22,0.15,0.37,0.22,0.37
2459,Damian Suarez,UY,DF,Getafe,La Liga,30,1988,36,36,3240,36.0,0,3,3,0,0,0,13,0,0.5,0.5,4.9,5.4,45,153,74,0.00,0.08,0.08,0.00,0.08,0.01,0.14,0.15,0.01,0.15
2460,Denis Suarez,ES,"MF,FW",Arsenal,Premier League,24,1994,4,0,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2461,Denis Suarez,ES,"MF,DF",Barcelona,La Liga,24,1994,2,0,19,0.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,2,1,3,0.00,0.00,0.00,0.00,0.00,1.80,0.31,2.11,1.80,2.11
2462,Leonardo Suarez,AR,"FW,MF",Valladolid,La Liga,22,1996,12,7,517,5.7,2,0,2,2,0,0,0,0,1.3,1.3,0.3,1.6,8,23,21,0.35,0.00,0.35,0.35,0.35,0.23,0.05,0.28,0.23,0.28
2463,Luis Suarez,UY,FW,Barcelona,La Liga,31,1987,33,31,2827,31.4,21,6,27,17,4,4,5,0,23.1,20.0,6.9,26.9,73,97,294,0.67,0.19,0.86,0.54,0.73,0.74,0.22,0.96,0.64,0.86
2464,Mario Suarez,ES,MF,Rayo Vallecano,La Liga,31,1987,14,11,1026,11.4,2,0,2,2,0,0,5,0,1.1,1.1,0.7,1.8,10,56,7,0.18,0.00,0.18,0.18,0.18,0.09,0.06,0.15,0.09,0.15
2465,Mathias Suarez,UY,DF,Montpellier,Ligue 1,22,1996,10,7,550,6.1,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,6,17,21,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
2466,Danijel Subasic,HR,GK,Monaco,Ligue 1,33,1984,14,14,1136,12.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2467,Neven Subotic,RS,DF,Saint-Étienne,Ligue 1,29,1988,26,26,2149,23.9,1,0,1,1,0,0,2,1,2.0,2.0,0.3,2.3,1,47,2,0.04,0.00,0.04,0.04,0.04,0.08,0.01,0.10,0.08,0.10
2468,Isaac Success,NG,"FW,MF",Watford,Premier League,22,1996,30,9,1052,11.7,1,1,2,1,0,0,4,0,3.5,3.5,2.8,6.2,35,39,107,0.09,0.09,0.17,0.09,0.17,0.30,0.24,0.53,0.30,0.53
2470,Niklas Sule,DE,DF,Bayern Munich,Bundesliga,22,1995,31,29,2654,29.5,2,0,2,2,0,0,3,0,1.5,1.5,0.3,1.7,31,198,1,0.07,0.00,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06
2471,Ki Sung-yueng,KR,MF,Newcastle Utd,Premier League,29,1989,18,14,1302,14.5,0,1,1,0,0,0,2,0,0.3,0.3,1.0,1.2,12,66,12,0.00,0.07,0.07,0.00,0.07,0.02,0.07,0.09,0.02,0.09
2472,Andrew Surman,EN,MF,Bournemouth,Premier League,31,1986,18,16,1439,16.0,0,0,0,0,0,0,2,0,0.3,0.3,0.4,0.7,3,89,10,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
2473,Sam Surridge,EN,"MF,FW",Bournemouth,Premier League,20,1998,2,0,13,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,0,0,3,0.00,0.00,0.00,0.00,0.00,2.40,0.29,2.69,2.40,2.69
2474,Markel Susaeta,ES,"FW,MF",Athletic Club,La Liga,30,1987,22,15,1379,15.3,1,2,3,1,0,0,4,1,0.7,0.7,3.2,3.9,41,48,108,0.07,0.13,0.20,0.07,0.20,0.05,0.21,0.26,0.05,0.26
2475,Suso,ES,"FW,MF",Milan,Serie A,24,1993,35,35,3018,33.5,7,10,17,7,0,0,9,1,4.2,4.2,9.9,14.2,138,215,368,0.21,0.30,0.51,0.21,0.51,0.13,0.30,0.42,0.13,0.42
2476,Markus Suttner,AT,"DF,MF",Düsseldorf,Bundesliga,31,1987,6,6,489,5.4,1,1,2,1,0,0,1,0,0.2,0.2,0.7,0.9,11,15,15,0.18,0.18,0.37,0.18,0.37,0.04,0.13,0.17,0.04,0.17
2477,Mattias Svanberg,SE,MF,Bologna,Serie A,19,1999,23,13,1176,13.1,0,3,3,0,0,0,2,0,1.2,1.2,1.4,2.6,9,30,35,0.00,0.23,0.23,0.00,0.23,0.09,0.10,0.20,0.09,0.20
2478,Sanasi Sy,FR,MF,Amiens,Ligue 1,19,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2479,Seydou Sy,SN,GK,Monaco,Ligue 1,22,1995,3,2,226,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2480,Issiaga Sylla,GN,"DF,MF",Toulouse,Ligue 1,24,1994,24,23,1994,22.2,2,0,2,2,0,0,5,0,2.0,2.0,1.5,3.4,60,98,105,0.09,0.00,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16
2481,Moussa Sylla,FR,"FW,MF",Monaco,Ligue 1,18,1999,18,7,769,8.5,0,0,0,0,0,0,1,0,2.2,2.2,0.5,2.7,19,7,74,0.00,0.00,0.00,0.00,0.00,0.25,0.06,0.32,0.25,0.32
2482,Eddy Sylvestre,FR,"FW,MF",Nice,Ligue 1,18,1999,5,3,266,3.0,0,1,1,0,0,0,0,0,0.6,0.6,0.1,0.7,5,10,23,0.00,0.34,0.34,0.00,0.34,0.20,0.04,0.24,0.20,0.24
2483,Adam Szalai,HU,FW,Hoffenheim,Bundesliga,30,1987,30,15,1627,18.1,6,3,9,6,0,0,3,0,9.6,9.6,3.8,13.4,12,30,100,0.33,0.17,0.50,0.33,0.50,0.53,0.21,0.74,0.53,0.74
2484,Wojciech Szczesny,PL,GK,Juventus,Serie A,28,1990,28,28,2520,28.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2485,Alexander Sorloth,NO,FW,Crystal Palace,Premier League,22,1995,12,0,185,2.1,0,0,0,0,0,0,0,0,0.5,0.5,0.9,1.4,4,9,13,0.00,0.00,0.00,0.00,0.00,0.23,0.44,0.66,0.23,0.66
2486,Franck Tabanou,FR,DF,Guingamp,Ligue 1,29,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2487,Jonathan Tah,DE,DF,Leverkusen,Bundesliga,22,1996,33,33,2937,32.6,3,1,4,3,0,0,3,0,1.1,1.1,0.6,1.8,23,214,5,0.09,0.03,0.12,0.09,0.12,0.04,0.02,0.05,0.04,0.05
2488,Flavien Tait,FR,"MF,FW",Angers,Ligue 1,25,1993,36,34,2985,33.2,5,7,12,5,0,1,2,0,7.0,6.1,9.3,15.5,184,159,279,0.15,0.21,0.36,0.15,0.36,0.21,0.28,0.49,0.19,0.47
2489,Adrien Tameze,CM,MF,Nice,Ligue 1,24,1994,37,34,2942,32.7,0,3,3,0,0,0,7,0,1.0,1.0,1.4,2.4,31,163,60,0.00,0.09,0.09,0.00,0.09,0.03,0.04,0.07,0.03,0.07
2490,Strahinja Tanasijevic,RS,"DF,MF",Chievo,Serie A,21,1997,1,0,17,0.2,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31
2491,Matt Targett,EN,DF,Southampton,Premier League,22,1995,16,13,1186,13.2,1,3,4,1,0,0,2,0,0.5,0.5,2.3,2.8,24,53,89,0.08,0.23,0.30,0.08,0.30,0.04,0.17,0.21,0.04,0.21
2492,Rodrigo Tarin,ES,DF,Leganés,La Liga,22,1996,18,15,1429,15.9,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,5,27,10,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
2493,James Tarkowski,EN,DF,Burnley,Premier League,25,1992,35,35,3086,34.3,3,1,4,3,0,0,8,0,3.3,3.3,0.3,3.6,4,105,6,0.09,0.03,0.12,0.09,0.12,0.10,0.01,0.11,0.10,0.11
2494,Ciprian Tatarusanu,RO,GK,Nantes,Ligue 1,32,1986,27,27,2390,26.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2496,Julio Tavares,CV,FW,Dijon,Ligue 1,29,1988,36,31,2805,31.2,5,4,9,4,1,1,4,0,9.5,8.7,3.7,12.4,17,40,150,0.16,0.13,0.29,0.13,0.26,0.30,0.12,0.42,0.28,0.40
2497,Junior Tavares,BR,DF,Sampdoria,Serie A,21,1996,3,2,184,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,9,22,9,0.00,0.00,0.00,0.00,0.00,0.01,0.13,0.13,0.01,0.13
2498,Taleb Tawatha,IL,"FW,DF",Eint Frankfurt,Bundesliga,26,1992,3,1,125,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2499,Charlie Taylor,EN,DF,Burnley,Premier League,24,1993,38,35,3243,36.0,0,1,1,0,0,0,2,0,0.2,0.2,1.5,1.7,93,97,94,0.00,0.03,0.03,0.00,0.03,0.00,0.04,0.05,0.00,0.05
2500,Malik Tchokounte,FR,"FW,MF",Caen,Ligue 1,29,1988,29,16,1473,16.4,0,2,2,0,0,0,3,0,1.8,1.8,1.2,3.0,14,28,61,0.00,0.12,0.12,0.00,0.12,0.11,0.07,0.18,0.11,0.18
2501,Aurelien Tchouameni,FR,MF,Bordeaux,Ligue 1,18,2000,10,8,704,7.8,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,5,25,7,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
2502,Georg Teigl,AT,"MF,FW",Augsburg,Bundesliga,27,1991,6,2,296,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,7,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
2503,Cristian Tello,ES,"DF,FW",Betis,La Liga,26,1991,29,13,1573,17.5,4,6,10,4,0,0,3,0,2.9,2.9,4.0,7.0,85,56,162,0.23,0.34,0.57,0.23,0.57,0.17,0.23,0.40,0.17,0.40
2504,Lukasz Teodorczyk,PL,FW,Udinese,Serie A,27,1991,16,2,400,4.4,1,0,1,1,0,1,1,0,2.3,1.4,0.1,1.4,4,5,25,0.23,0.00,0.23,0.23,0.23,0.51,0.02,0.53,0.31,0.33
2505,Hidde ter Avest,NL,"DF,FW",Udinese,Serie A,21,1997,13,12,973,10.8,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.6,13,28,37,0.00,0.09,0.09,0.00,0.09,0.01,0.04,0.05,0.01,0.05
2506,Marc-Andre ter Stegen,DE,GK,Barcelona,La Liga,26,1992,35,35,3150,35.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2507,Pietro Terracciano,IT,GK,Fiorentina,Serie A,28,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2508,Pietro Terracciano,IT,GK,Empoli,Serie A,28,1990,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2509,Marco Terrazzino,DE,"MF,FW",Freiburg,Bundesliga,27,1991,13,7,517,5.7,1,0,1,1,0,0,0,0,0.8,0.8,0.4,1.3,14,23,33,0.17,0.00,0.17,0.17,0.17,0.14,0.08,0.22,0.14,0.22
2510,Martin Terrier,FR,FW,Lyon,Ligue 1,21,1997,32,16,1486,16.5,9,0,9,9,0,0,2,0,4.1,4.1,2.6,6.6,32,55,116,0.55,0.00,0.55,0.55,0.55,0.25,0.15,0.40,0.25,0.40
2511,Kenny Tete,NL,DF,Lyon,Ligue 1,22,1995,13,12,1048,11.6,0,3,3,0,0,0,1,0,0.7,0.7,1.8,2.5,35,64,99,0.00,0.26,0.26,0.00,0.26,0.06,0.15,0.21,0.06,0.21
2512,Cedric Teuchert,DE,"FW,MF",Schalke 04,Bundesliga,21,1997,5,2,160,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,6,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
2513,Florian Thauvin,FR,"FW,MF",Marseille,Ligue 1,25,1993,33,30,2613,29.0,16,8,24,14,2,2,5,1,11.3,9.8,6.1,15.8,141,119,299,0.55,0.28,0.83,0.48,0.76,0.39,0.21,0.60,0.34,0.55
2514,Cyril Thereau,FR,"FW,MF",Fiorentina,Serie A,35,1983,2,0,30,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18
2515,Cyril Thereau,FR,FW,Cagliari,Serie A,35,1983,5,1,131,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,16,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
2516,Sada Thioub,SN,"MF,FW",Nîmes,Ligue 1,23,1995,38,27,2476,27.5,3,5,8,3,0,0,3,0,3.8,3.8,2.8,6.6,149,89,225,0.11,0.18,0.29,0.11,0.29,0.14,0.10,0.24,0.14,0.24
2517,Romain Thomas,FR,DF,Angers,Ligue 1,30,1988,28,27,2394,26.6,2,1,3,2,0,0,4,0,1.7,1.7,1.0,2.6,9,70,3,0.08,0.04,0.11,0.08,0.11,0.06,0.04,0.10,0.06,0.10
2518,Adrien Thomasson,FR,"MF,FW",Strasbourg,Ligue 1,24,1993,34,28,2479,27.5,5,8,13,5,0,0,5,1,4.5,4.4,3.7,8.1,47,104,193,0.18,0.29,0.47,0.18,0.47,0.16,0.14,0.30,0.16,0.29
2519,Erik Thommy,DE,"MF,FW",Stuttgart,Bundesliga,23,1994,19,6,794,8.8,1,1,2,1,0,0,3,1,1.2,1.2,1.5,2.7,27,33,62,0.11,0.11,0.23,0.11,0.23,0.13,0.17,0.31,0.13,0.31
2520,Marcus Thuram,FR,"FW,MF",Guingamp,Ligue 1,20,1997,32,32,2571,28.6,9,1,10,5,4,5,4,2,10.0,6.0,3.0,9.0,133,76,221,0.32,0.04,0.35,0.18,0.21,0.35,0.10,0.45,0.21,0.32
2522,Youri Tielemans,BE,MF,Leicester City,Premier League,21,1997,13,13,1086,12.1,3,4,7,3,0,0,2,0,1.8,1.8,2.5,4.3,24,85,53,0.25,0.33,0.58,0.25,0.58,0.15,0.21,0.36,0.15,0.36
2523,Youri Tielemans,BE,MF,Monaco,Ligue 1,21,1997,20,20,1680,18.7,5,1,6,4,1,1,5,0,2.6,1.8,2.2,4.1,37,146,41,0.27,0.05,0.32,0.21,0.27,0.14,0.12,0.26,0.10,0.22
2524,Timothy Tillman,DE,"FW,MF",Nürnberg,Bundesliga,19,1999,6,1,206,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,2,3,6,0.00,0.00,0.00,0.00,0.00,0.07,0.24,0.31,0.07,0.31
2525,Cheick Timite,CI,"FW,MF",Amiens,Ligue 1,20,1997,27,15,1456,16.2,1,1,2,1,0,0,2,0,2.7,2.7,1.3,4.0,32,19,118,0.06,0.06,0.12,0.06,0.12,0.17,0.08,0.24,0.17,0.24
2526,David Timor,ES,MF,Girona,La Liga,28,1989,2,2,163,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
2527,George Timotheou,AU,DF,Schalke 04,Bundesliga,21,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10
2528,Marcel Tisserand,CD,DF,Wolfsburg,Bundesliga,25,1993,10,10,886,9.8,1,0,1,1,0,0,2,0,1.1,1.1,0.1,1.2,16,36,7,0.10,0.00,0.10,0.10,0.10,0.11,0.01,0.12,0.11,0.12
2529,Tito,ES,DF,Rayo Vallecano,La Liga,33,1985,15,12,1098,12.2,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,23,54,37,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02
2530,Jean-Clair Todibo,FR,DF,Barcelona,La Liga,18,1999,2,2,157,1.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2531,Jean-Clair Todibo,FR,DF,Toulouse,Ligue 1,18,1999,10,10,834,9.3,1,0,1,1,0,0,3,1,0.2,0.2,0.1,0.3,6,23,0,0.11,0.00,0.11,0.11,0.11,0.02,0.01,0.03,0.02,0.03
2532,Karl Toko Ekambi,CM,"FW,MF",Villarreal,La Liga,25,1992,34,24,2144,23.8,10,1,11,10,0,1,5,0,10.6,10.0,2.1,12.1,92,28,222,0.42,0.04,0.46,0.42,0.46,0.44,0.09,0.53,0.42,0.51
2533,Corentin Tolisso,FR,MF,Bayern Munich,Bundesliga,23,1994,2,1,52,0.6,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.2,0,4,6,1.73,0.00,1.73,1.73,1.73,0.17,0.16,0.33,0.17,0.33
2534,Rafael Toloi,IT,DF,Atalanta,Serie A,27,1990,21,20,1746,19.4,1,3,4,1,0,0,1,1,1.8,1.8,2.3,4.1,40,94,25,0.05,0.15,0.21,0.05,0.21,0.09,0.12,0.21,0.09,0.21
2535,Raul de Tomas,ES,FW,Rayo Vallecano,La Liga,23,1994,33,32,2813,31.3,14,1,15,14,0,0,5,0,15.6,15.6,1.5,17.2,51,40,135,0.45,0.03,0.48,0.45,0.48,0.50,0.05,0.55,0.50,0.55
2536,James Tomkins,EN,DF,Crystal Palace,Premier League,29,1989,29,29,2560,28.4,1,1,2,1,0,0,5,0,1.4,1.4,0.9,2.4,4,50,4,0.04,0.04,0.07,0.04,0.07,0.05,0.03,0.08,0.05,0.08
2537,Nenad Tomovic,RS,DF,Chievo,Serie A,30,1987,10,9,739,8.2,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.4,7,25,8,0.12,0.00,0.12,0.12,0.12,0.04,0.01,0.05,0.04,0.05
2538,Lorenzo Tonelli,IT,DF,Sampdoria,Serie A,28,1990,19,17,1655,18.4,1,0,1,1,0,0,6,0,0.9,0.9,0.0,0.9,7,91,1,0.05,0.00,0.05,0.05,0.05,0.05,0.00,0.05,0.05,0.05
2539,Tono,ES,"DF,FW",Levante,La Liga,28,1989,21,21,1763,19.6,1,2,3,1,0,0,4,0,1.3,1.3,1.2,2.5,57,67,97,0.05,0.10,0.15,0.05,0.15,0.07,0.06,0.13,0.07,0.13
2540,Omer Toprak,TR,DF,Dortmund,Bundesliga,29,1989,9,1,236,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,7,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
2541,Lucas Torreira,UY,MF,Arsenal,Premier League,22,1996,34,24,2382,26.5,2,2,4,2,0,0,7,1,1.5,1.5,1.2,2.7,28,140,35,0.08,0.08,0.15,0.08,0.15,0.06,0.04,0.10,0.06,0.10
2542,Daniel Torres,CO,MF,Alavés,La Liga,28,1989,2,1,71,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2543,Ferran Torres,ES,MF,Valencia,La Liga,18,2000,24,8,850,9.4,2,1,3,2,0,0,5,0,1.5,1.5,1.7,3.2,35,27,70,0.21,0.11,0.32,0.21,0.32,0.16,0.18,0.34,0.16,0.34
2544,Lucas Torro,ES,MF,Eint Frankfurt,Bundesliga,24,1994,8,6,560,6.2,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,2,28,3,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06
2545,Jordan Torunarigha,DE,DF,Hertha BSC,Bundesliga,20,1997,14,13,1158,12.9,2,2,4,2,0,0,3,1,1.1,1.1,0.8,2.0,6,24,10,0.16,0.16,0.31,0.16,0.31,0.09,0.06,0.15,0.09,0.15
2546,Cenk Tosun,TR,FW,Everton,Premier League,27,1991,25,10,1059,11.8,3,3,6,3,0,0,3,0,5.0,5.0,0.9,5.9,11,16,90,0.25,0.25,0.51,0.25,0.51,0.43,0.07,0.50,0.43,0.50
