,Player,Nation,Pos,Squad,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG
2212,Adrien Truffert,FR,DF,Rennes,Ligue 1,22,2001,11,9,770,8.6,1,1,2,1,0,0,1,0,1.1,1.1,0.6,1.7,16,30,61,0.12,0.12,0.23,0.12,0.23,0.13,0.07,0.20,0.13,0.20
2213,Auston Trusty,US,DF,Sheffield Utd,Premier League,25,1998,7,5,467,5.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
2214,Kostas Tsimikas,GR,DF,Liverpool,Premier League,27,1996,5,3,270,3.0,0,2,2,0,0,0,0,0,0.0,0.0,0.5,0.6,15,18,36,0.00,0.67,0.67,0.00,0.67,0.01,0.18,0.19,0.01,0.19
2215,Viktor Tsyhankov,UA,"MF,DF",Girona,La Liga,26,1997,11,9,701,7.8,2,2,4,2,0,0,0,0,2.1,2.1,2.9,5.1,24,27,57,0.26,0.26,0.51,0.26,0.51,0.28,0.38,0.65,0.28,0.65
2216,Stefano Turati,IT,GK,Frosinone,Serie A,22,2001,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2217,Matt Turner,US,GK,Nott'ham Forest,Premier League,29,1994,10,10,900,10.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2218,Benat Turrientes,ES,MF,Real Sociedad,La Liga,21,2002,8,6,450,5.0,0,0,0,0,0,0,1,0,0.5,0.5,0.4,0.9,5,14,8,0.00,0.00,0.00,0.00,0.00,0.11,0.08,0.19,0.11,0.19
2219,Tuta,BR,DF,Eint Frankfurt,Bundesliga,24,1999,10,10,819,9.1,0,1,1,0,0,0,0,0,0.2,0.2,1.0,1.2,8,39,6,0.00,0.11,0.11,0.00,0.11,0.02,0.11,0.13,0.02,0.13
2220,Destiny Udogie,IT,DF,Tottenham,Premier League,20,2002,10,10,782,8.7,0,2,2,0,0,0,5,1,0.2,0.2,0.7,0.9,27,46,53,0.00,0.23,0.23,0.00,0.23,0.02,0.08,0.11,0.02,0.11
2221,Matthieu Udol,FR,DF,Metz,Ligue 1,27,1996,10,10,900,10.0,0,2,2,0,0,0,1,0,0.5,0.5,1.0,1.5,13,39,27,0.00,0.20,0.20,0.00,0.20,0.05,0.10,0.15,0.05,0.15
2222,Manuel Ugarte Ribeiro,UY,MF,Paris S-G,Ligue 1,22,2001,8,7,626,7.0,0,1,1,0,0,0,1,0,0.1,0.1,0.6,0.7,8,35,9,0.00,0.14,0.14,0.00,0.14,0.02,0.08,0.10,0.02,0.10
2223,Lesley Ugochukwu,FR,MF,Chelsea,Premier League,19,2004,8,1,147,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
2224,Lukas Ullrich,DE,DF,M'Gladbach,Bundesliga,19,2004,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2225,Sven Ulreich,DE,GK,Bayern Munich,Bundesliga,35,1988,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2226,Samuel Umtiti,FR,DF,Lille,Ligue 1,30,1993,5,2,184,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2227,Deniz Undav,DE,FW,Stuttgart,Bundesliga,27,1996,8,3,394,4.4,5,2,7,5,0,1,3,0,5.2,4.4,1.8,6.2,11,14,36,1.14,0.46,1.60,1.14,1.60,1.18,0.41,1.59,1.00,1.41
2228,Dayot Upamecano,FR,DF,Bayern Munich,Bundesliga,25,1998,9,8,690,7.7,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,9,52,1,0.13,0.00,0.13,0.13,0.13,0.10,0.00,0.10,0.10,0.10
2229,Kacper Urbanski,PL,MF,Bologna,Serie A,19,2004,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12
2230,Mark Uth,DE,"MF,FW",Köln,Bundesliga,32,1991,3,2,137,1.5,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,3,4,10,0.00,0.00,0.00,0.00,0.00,0.29,0.13,0.41,0.29,0.41
2231,Myrto Uzuni,AL,"FW,MF",Granada,La Liga,28,1995,13,11,933,10.4,4,0,4,3,1,1,1,0,4.0,3.2,0.9,4.1,10,7,38,0.39,0.00,0.39,0.29,0.29,0.39,0.08,0.47,0.31,0.39
2232,Josha Vagnoman,DE,MF,Stuttgart,Bundesliga,22,2000,1,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,1,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.54,0.54,0.54
2233,Oscar Valentin,ES,MF,Rayo Vallecano,La Liga,29,1994,12,11,1007,11.2,1,0,1,1,0,0,3,1,0.8,0.8,0.4,1.2,10,45,6,0.09,0.00,0.09,0.09,0.09,0.08,0.03,0.11,0.08,0.11
2234,Martin Valjent,SK,DF,Mallorca,La Liga,27,1995,12,12,1035,11.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,3,21,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
2236,Jesus Vallejo,ES,DF,Granada,La Liga,26,1997,2,1,97,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2237,Alvaro Valles,ES,GK,Las Palmas,La Liga,26,1997,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2238,Federico Valverde,UY,MF,Real Madrid,La Liga,25,1998,13,12,1027,11.4,1,2,3,1,0,0,0,0,1.5,1.5,2.7,4.1,48,82,39,0.09,0.18,0.26,0.09,0.26,0.13,0.23,0.36,0.13,0.36
2239,Kevin Van Den Kerkhof,DZ,FW,Metz,Ligue 1,27,1996,8,3,397,4.4,1,1,2,1,0,0,1,0,0.5,0.5,0.7,1.2,16,9,36,0.23,0.23,0.45,0.23,0.45,0.11,0.15,0.27,0.11,0.27
2240,Siebe Van Der Heyden,BE,DF,Mallorca,La Liga,25,1998,4,3,230,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
2241,Virgil van Dijk,NL,DF,Liverpool,Premier League,32,1991,10,10,837,9.3,0,2,2,0,0,0,1,1,0.7,0.7,1.0,1.7,4,48,1,0.00,0.22,0.22,0.00,0.22,0.07,0.10,0.18,0.07,0.18
2242,Vanderson,BR,DF,Monaco,Ligue 1,22,2001,7,7,582,6.5,1,1,2,1,0,0,1,0,1.1,1.1,0.5,1.6,7,22,42,0.15,0.15,0.31,0.15,0.31,0.17,0.08,0.25,0.17,0.25
2243,Raphael Varane,FR,DF,Manchester Utd,Premier League,30,1993,8,4,343,3.8,1,0,1,1,0,0,0,0,1.1,1.1,0.1,1.2,6,26,1,0.26,0.00,0.26,0.26,0.26,0.30,0.02,0.31,0.30,0.31
2244,Ruben Vargas,CH,"MF,FW",Augsburg,Bundesliga,25,1998,9,7,565,6.3,1,1,2,1,0,0,0,0,0.9,0.9,1.0,1.9,13,17,36,0.16,0.16,0.32,0.16,0.32,0.14,0.16,0.31,0.14,0.31
2245,Johan Vasquez,MX,DF,Genoa,Serie A,25,1998,12,9,888,9.9,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,10,27,21,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
2246,Jose Luis Garcia Vaya,ES,MF,Valencia,La Liga,25,1998,13,13,1142,12.7,2,0,2,0,2,2,1,0,1.9,0.3,1.5,1.8,14,82,19,0.16,0.00,0.16,0.00,0.00,0.15,0.12,0.27,0.03,0.14
2247,Jesus Vazquez,ES,"MF,DF",Valencia,La Liga,20,2003,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2248,Kevin Vazquez,ES,DF,Celta Vigo,La Liga,30,1993,4,4,265,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
2249,Lucas Vazquez,ES,"DF,MF",Real Madrid,La Liga,32,1991,9,1,163,1.8,0,1,1,0,0,0,0,0,0.2,0.1,0.6,0.7,8,7,22,0.00,0.55,0.55,0.00,0.55,0.10,0.32,0.42,0.04,0.36
2250,Matias Vecino,UY,MF,Lazio,Serie A,32,1991,9,1,288,3.2,2,0,2,2,0,0,1,0,1.2,1.2,0.0,1.2,2,14,7,0.62,0.00,0.62,0.62,0.62,0.37,0.00,0.37,0.37,0.37
2251,Gabriel Veiga,ES,FW,Celta Vigo,La Liga,21,2002,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2252,Alejo Veliz,AR,"FW,MF",Tottenham,Premier League,20,2003,3,0,11,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2253,Milos Veljkovic,RS,DF,Werder Bremen,Bundesliga,28,1995,9,8,765,8.5,1,1,2,1,0,0,2,0,0.9,0.9,0.4,1.2,4,35,2,0.12,0.12,0.24,0.12,0.24,0.10,0.04,0.14,0.10,0.14
2254,Joel Veltman,NL,DF,Brighton,Premier League,31,1992,12,6,690,7.7,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,9,28,22,0.00,0.13,0.13,0.00,0.13,0.01,0.05,0.06,0.01,0.06
2255,Micky van de Ven,NL,DF,Tottenham,Premier League,22,2001,11,11,943,10.5,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.3,9,34,1,0.10,0.00,0.10,0.10,0.10,0.03,0.00,0.03,0.03,0.03
2256,Lorenzo Venuti,IT,"DF,FW",Lecce,Serie A,28,1995,2,1,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2257,Bart Verbruggen,NL,GK,Brighton,Premier League,21,2002,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2258,Simone Verdi,IT,FW,Torino,Serie A,31,1992,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1.50,1.50,0.00,1.50
2259,Jordan Veretout,FR,MF,Marseille,Ligue 1,30,1993,10,7,701,7.8,0,1,1,0,0,0,2,0,0.6,0.6,1.7,2.3,15,74,19,0.00,0.13,0.13,0.00,0.13,0.08,0.22,0.30,0.08,0.30
2260,Mikel Vesga,ES,MF,Athletic Club,La Liga,30,1993,10,9,748,8.3,2,1,3,0,2,2,1,0,2.0,0.4,0.7,1.1,4,46,7,0.24,0.12,0.36,0.00,0.12,0.24,0.08,0.32,0.05,0.14
2262,Guglielmo Vicario,IT,GK,Tottenham,Premier League,27,1996,12,12,1080,12.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2263,Nacho Vidal,ES,"FW,DF",Osasuna,La Liga,28,1995,3,0,62,0.7,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,1,1,1.45,0.00,1.45,1.45,1.45,0.28,0.02,0.30,0.28,0.30
2264,Fabio Vieira,PT,MF,Arsenal,Premier League,23,2000,8,2,241,2.7,1,2,3,0,1,1,0,1,1.2,0.4,1.1,1.5,9,12,24,0.37,0.75,1.12,0.00,0.75,0.45,0.40,0.84,0.15,0.55
2265,Jonathan Viera,ES,"MF,FW",Las Palmas,La Liga,34,1989,9,7,617,6.9,2,1,3,0,2,2,1,0,2.3,0.7,1.0,1.7,26,65,37,0.29,0.15,0.44,0.00,0.15,0.33,0.14,0.47,0.10,0.24
2266,Samuele Vignato,IT,"MF,FW",Monza,Serie A,19,2004,9,3,331,3.7,1,0,1,1,0,0,2,0,1.7,1.7,0.2,1.8,13,13,20,0.27,0.00,0.27,0.27,0.27,0.46,0.04,0.50,0.46,0.50
2267,Oscar Vilhelmsson,SE,"FW,MF",Darmstadt 98,Bundesliga,20,2003,6,4,312,3.5,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,2,0,20,0.29,0.00,0.29,0.29,0.29,0.17,0.00,0.17,0.17,0.17
2268,Asier Villalibre,ES,FW,Athletic Club,La Liga,26,1997,7,0,147,1.6,1,1,2,1,0,0,0,0,0.8,0.8,0.9,1.6,5,5,10,0.61,0.61,1.22,0.61,1.22,0.48,0.53,1.01,0.48,1.01
2269,Gonzalo Villar,ES,MF,Granada,La Liga,25,1998,12,6,591,6.6,1,3,4,1,0,0,3,0,1.1,1.1,1.0,2.1,7,26,4,0.15,0.46,0.61,0.15,0.61,0.16,0.16,0.32,0.16,0.32
2270,Ivan Villar,ES,GK,Celta Vigo,La Liga,26,1997,10,10,834,9.3,0,0,0,0,0,0,0,1,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
2271,Matias Vina,UY,DF,Sassuolo,Serie A,26,1997,12,11,817,9.1,0,2,2,0,0,0,1,0,0.3,0.3,1.1,1.4,22,38,33,0.00,0.22,0.22,0.00,0.22,0.03,0.12,0.15,0.03,0.15
2272,Carlos Vinicius,BR,FW,Fulham,Premier League,28,1995,7,2,233,2.6,1,0,1,1,0,0,1,0,0.7,0.7,0.5,1.2,2,2,8,0.39,0.00,0.39,0.39,0.39,0.26,0.21,0.47,0.26,0.47
2273,Nicolas Viola,IT,MF,Cagliari,Serie A,34,1989,6,1,235,2.6,2,1,3,2,0,0,1,0,0.8,0.8,0.5,1.3,7,12,15,0.77,0.38,1.15,0.77,1.15,0.31,0.18,0.49,0.31,0.49
2274,Alan Virginius,FR,FW,Lille,Ligue 1,20,2003,2,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
2275,Ricardo Visus,ES,DF,Betis,La Liga,22,2001,1,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0
2276,Mattia Viti,IT,DF,Sassuolo,Serie A,21,2002,3,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2277,Vitinha,PT,FW,Marseille,Ligue 1,23,2000,10,5,452,5.0,2,0,2,2,0,0,1,0,2.0,2.0,1.3,3.3,9,12,42,0.40,0.00,0.40,0.40,0.40,0.40,0.25,0.65,0.40,0.65
2278,Vitinha,PT,"MF,FW",Paris S-G,Ligue 1,23,2000,11,8,736,8.2,2,0,2,2,0,0,0,0,0.9,0.9,1.0,1.9,14,66,58,0.24,0.00,0.24,0.24,0.24,0.11,0.12,0.23,0.11,0.23
2279,Vitinho,BR,DF,Burnley,Premier League,24,1999,6,5,420,4.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,13,14,9,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
2280,Daniel Vivian,ES,DF,Athletic Club,La Liga,24,1999,13,13,1154,12.8,0,0,0,0,0,0,2,0,0.3,0.3,0.6,0.9,10,48,2,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07
2281,Odisseas Vlachodimos,GR,GK,Nott'ham Forest,Premier League,29,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
2282,Dusan Vlahovic,RS,FW,Juventus,Serie A,23,2000,10,6,578,6.4,4,1,5,3,1,2,2,0,4.1,2.5,0.3,2.8,9,10,40,0.62,0.16,0.78,0.47,0.62,0.63,0.05,0.68,0.39,0.44
2283,Nikola Vlasic,HR,MF,Torino,Serie A,26,1997,10,7,735,8.2,1,0,1,1,0,0,0,0,0.6,0.6,1.1,1.7,13,34,50,0.12,0.00,0.12,0.12,0.12,0.08,0.13,0.21,0.08,0.21
2284,Alessandro Vogliacco,IT,"FW,DF",Genoa,Serie A,25,1998,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2285,Kevin Vogt,DE,DF,Hoffenheim,Bundesliga,32,1991,11,9,869,9.7,0,0,0,0,0,0,2,0,0.7,0.7,0.0,0.7,12,57,9,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07
2286,Mergim Vojvoda,XK,DF,Torino,Serie A,28,1995,8,5,467,5.2,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,12,36,27,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12
2288,Kevin Volland,DE,"MF,FW",Union Berlin,Bundesliga,31,1992,6,2,168,1.9,0,1,1,0,0,0,0,1,0.4,0.4,0.8,1.2,2,3,7,0.00,0.54,0.54,0.00,0.54,0.22,0.41,0.62,0.22,0.62
2289,Cristian Volpato,IT,"FW,MF",Sassuolo,Serie A,20,2003,4,0,64,0.7,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,1,7,2,0.00,0.00,0.00,0.00,0.00,0.24,0.45,0.69,0.24,0.69
2290,Aster Vranckx,BE,MF,Wolfsburg,Bundesliga,21,2002,7,2,265,2.9,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,3,16,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
2291,Stefan de Vrij,NL,DF,Inter,Serie A,31,1992,11,6,636,7.1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0,10,0,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06
2292,Elye Wahi,FR,FW,Montpellier,Ligue 1,20,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,4.23,4.23,0.00,4.23
2293,Elye Wahi,FR,FW,Lens,Ligue 1,20,2003,9,5,463,5.1,1,1,2,1,0,0,4,0,2.2,2.2,0.3,2.5,6,4,48,0.19,0.19,0.39,0.19,0.39,0.42,0.06,0.49,0.42,0.49
2294,Walace,BR,MF,Udinese,Serie A,28,1995,12,12,1005,11.2,1,0,1,1,0,0,1,0,0.2,0.2,0.6,0.8,13,47,10,0.09,0.00,0.09,0.09,0.09,0.02,0.05,0.07,0.02,0.07
2295,Luca Waldschmidt,DE,"FW,MF",Köln,Bundesliga,27,1996,10,8,639,7.1,2,0,2,2,0,0,0,0,1.3,1.3,0.7,2.0,23,29,36,0.28,0.00,0.28,0.28,0.28,0.18,0.10,0.28,0.18,0.28
2296,Kyle Walker,EN,DF,Manchester City,Premier League,33,1990,12,12,1079,12.0,0,1,1,0,0,0,1,0,0.2,0.2,1.2,1.4,30,60,81,0.00,0.08,0.08,0.00,0.08,0.01,0.10,0.12,0.01,0.12
2297,Sebastian Walukiewicz,PL,DF,Empoli,Serie A,23,2000,8,6,523,5.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,7,14,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
2298,Aaron Wan-Bissaka,EN,DF,Manchester Utd,Premier League,25,1997,6,5,431,4.8,0,1,1,0,0,0,2,0,0.0,0.0,1.1,1.1,11,23,10,0.00,0.21,0.21,0.00,0.21,0.00,0.24,0.24,0.00,0.24
2299,Joel Ward,EN,DF,Crystal Palace,Premier League,34,1989,11,11,961,10.7,0,0,0,0,0,0,3,0,0.7,0.7,0.2,0.9,11,36,10,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08
2300,James Ward-Prowse,EN,MF,West Ham,Premier League,29,1994,11,11,962,10.7,2,5,7,2,0,0,1,0,1.8,1.8,3.1,5.0,9,43,21,0.19,0.47,0.65,0.19,0.65,0.17,0.29,0.47,0.17,0.47
2301,Deivid Washington,BR,DF,Chelsea,Premier League,18,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,0,1,0.00,0.00,0.00,0.00,0.00,4.19,0.00,4.19,4.19,4.19
2302,Ollie Watkins,EN,FW,Aston Villa,Premier League,27,1995,12,12,1038,11.5,6,5,11,6,0,0,1,0,7.1,7.1,2.6,9.7,22,16,68,0.52,0.43,0.95,0.52,0.95,0.61,0.22,0.84,0.61,0.84
2303,Timothy Weah,US,"DF,FW",Juventus,Serie A,23,2000,10,5,414,4.6,0,1,1,0,0,0,1,0,0.8,0.8,0.5,1.3,11,10,25,0.00,0.22,0.22,0.00,0.22,0.17,0.12,0.29,0.17,0.29
2304,Adam Webster,EN,DF,Brighton,Premier League,28,1995,6,6,540,6.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,7,34,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
2305,Wout Weghorst,NL,FW,Hoffenheim,Bundesliga,31,1992,9,9,728,8.1,3,0,3,2,1,1,3,0,2.6,1.8,1.3,3.1,7,16,37,0.37,0.00,0.37,0.25,0.25,0.32,0.17,0.48,0.22,0.39
2306,Julian Weigl,DE,MF,M'Gladbach,Bundesliga,28,1995,11,11,990,11.0,1,2,3,0,1,1,1,0,1.1,0.3,1.5,1.9,4,41,4,0.09,0.18,0.27,0.00,0.18,0.10,0.14,0.24,0.03,0.17
2307,Nelson Weiper,DE,"FW,MF",Mainz 05,Bundesliga,18,2005,3,1,104,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,3,2,17,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.17,0.04,0.17
2308,Mitchell Weiser,DE,"DF,FW",Werder Bremen,Bundesliga,29,1994,11,11,934,10.4,1,3,4,1,0,0,2,0,0.8,0.8,1.1,2.0,26,28,60,0.10,0.29,0.39,0.10,0.39,0.08,0.11,0.19,0.08,0.19
2309,Noah Weisshaupt,DE,"DF,MF",Freiburg,Bundesliga,22,2001,9,2,280,3.1,1,1,2,1,0,0,0,0,0.4,0.4,0.6,1.0,18,10,30,0.32,0.32,0.64,0.32,0.64,0.13,0.20,0.33,0.13,0.33
2310,Shon Weissman,IL,FW,Granada,La Liga,27,1996,3,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
2311,Danny Welbeck,EN,"FW,MF",Brighton,Premier League,32,1990,8,7,408,4.5,1,0,1,1,0,0,1,0,1.1,1.1,0.3,1.4,8,11,21,0.22,0.00,0.22,0.22,0.22,0.24,0.06,0.30,0.24,0.30
2312,Timo Werner,DE,"FW,MF",RB Leipzig,Bundesliga,27,1996,8,2,207,2.3,2,0,2,1,1,1,0,0,2.4,1.6,0.0,1.6,10,6,32,0.87,0.00,0.87,0.43,0.43,1.02,0.02,1.04,0.68,0.70
2314,Ben White,EN,DF,Arsenal,Premier League,26,1997,11,11,947,10.5,1,0,1,1,0,0,2,0,0.5,0.5,0.9,1.4,15,54,47,0.10,0.00,0.10,0.10,0.10,0.05,0.09,0.13,0.05,0.13
2315,Mateusz Wieteska,PL,DF,Cagliari,Serie A,26,1997,5,5,404,4.5,0,1,1,0,0,0,3,1,0.2,0.2,0.3,0.5,5,11,1,0.00,0.22,0.22,0.00,0.22,0.04,0.08,0.11,0.04,0.11
2316,Mateusz Wieteska,PL,DF,Clermont Foot,Ligue 1,26,1997,2,2,174,1.9,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,6,1,0.52,0.00,0.52,0.52,0.52,0.05,0.00,0.05,0.05,0.05
2317,Inaki Williams,GH,FW,Athletic Club,La Liga,29,1994,13,13,1140,12.7,5,3,8,5,0,0,2,0,4.4,4.4,3.8,8.2,48,28,128,0.39,0.24,0.63,0.39,0.63,0.35,0.30,0.65,0.35,0.65
2318,Neco Williams,WL,"MF,DF",Nott'ham Forest,Premier League,22,2001,5,1,125,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,5,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.10,0.01,0.10
2319,Nico Williams,ES,FW,Athletic Club,La Liga,21,2002,10,10,722,8.0,1,5,6,1,0,0,1,0,2.6,2.6,3.0,5.6,42,19,84,0.12,0.62,0.75,0.12,0.75,0.33,0.37,0.70,0.33,0.70
2320,Willian,BR,FW,Fulham,Premier League,35,1988,11,9,776,8.6,1,0,1,1,0,0,1,0,1.4,1.4,0.8,2.2,38,41,66,0.12,0.00,0.12,0.12,0.12,0.17,0.09,0.25,0.17,0.25
2321,Joe Willock,EN,"MF,FW",Newcastle Utd,Premier League,24,1999,3,1,137,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,6,3,9,0.00,0.00,0.00,0.00,0.00,0.09,0.21,0.29,0.09,0.29
2322,Callum Wilson,EN,FW,Newcastle Utd,Premier League,31,1992,10,5,484,5.4,7,0,7,5,2,2,1,0,5.9,4.4,0.0,4.4,6,4,36,1.30,0.00,1.30,0.93,0.93,1.11,0.00,1.11,0.81,0.82
2323,Harry Wilson,WL,FW,Fulham,Premier League,26,1997,12,7,684,7.6,0,1,1,0,0,0,2,0,0.9,0.9,1.1,2.0,13,26,57,0.00,0.13,0.13,0.00,0.13,0.11,0.15,0.26,0.11,0.26
2324,Josh Wilson-Esbrand,EN,DF,Reims,Ligue 1,20,2002,9,4,390,4.3,1,0,1,1,0,0,1,0,0.1,0.1,0.2,0.3,11,14,19,0.23,0.00,0.23,0.23,0.23,0.02,0.04,0.06,0.02,0.06
2325,Patrick Wimmer,AT,FW,Wolfsburg,Bundesliga,22,2001,6,4,280,3.1,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,3,7,15,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.12,0.08,0.12
